datetime,water_level,pressure,water_temp,wind_speed,wind_u,wind_v
2022-11-17 15:00:00,0.511,1031.7,15.7,2.4,-2.26924458143836,-0.7813635706971762
2022-11-17 16:00:00,0.527,1031.4,15.6,3.5,-3.1457791620470843,-1.5342990137617711
2022-11-17 17:00:00,0.512,1031.3,15.5,3.4,-3.1524251055270773,-1.2736624176141007
2022-11-17 18:00:00,0.501,1030.4,15.5,2.8,-2.1449244407331385,-1.7998053071223101
2022-11-17 19:00:00,0.472,1028.9,15.5,2.5,-1.7366459261474931,-1.798349500846628
2022-11-17 20:00:00,0.437,1028.1,15.5,2.0,-1.6383040885779836,-1.147152872702092
2022-11-17 21:00:00,0.404,1027.9,15.5,2.5,-1.7366459261474931,-1.798349500846628
2022-11-17 22:00:00,0.38,1027.5,15.5,2.0,-1.618033988749895,-1.1755705045849463
2022-11-17 23:00:00,0.329,1027.5,15.5,1.4,-1.1741387951235935,-0.7624946490210379
2022-11-18 00:00:00,0.331,1027.8,15.4,1.3,-1.2053390109368236,-0.4869885714406856
2022-11-18 01:00:00,0.359,1028.2,15.2,1.6,-1.45009245925864,-0.6761892187851192
2022-11-18 02:00:00,0.402,1028.1,15.1,2.0,-1.8543677091335748,-0.7492131868318239
2022-11-18 03:00:00,0.472,1028.5,15.1,2.8,-1.5249892980420758,-2.348277590247187
2022-11-18 04:00:00,0.535,1028.5,15.1,1.9,-1.5751713878545792,-1.062466516594419
2022-11-18 05:00:00,0.59,1028.0,15.3,3.0,-1.7633557568774194,-2.4270509831248424
2022-11-18 06:00:00,0.64,1027.3,15.4,2.6,-2.29566374143321,-1.2206260632433164
2022-11-18 07:00:00,0.629,1027.4,15.5,2.7,-2.211710519580278,-1.5486563781478244
2022-11-18 08:00:00,0.631,1026.8,15.7,3.2,-2.6837458174253572,-1.7428449120480867
2022-11-18 09:00:00,0.596,1026.3,15.9,3.3,-2.9137270564344586,-1.5492561571934398
2022-11-18 10:00:00,0.57,1026.2,16.1,5.2,-3.479479153066063,-3.86435309248245
2022-11-18 11:00:00,0.574,1026.3,16.3,4.3,-3.831328054009982,-1.9521591488800514
2022-11-18 12:00:00,0.577,1026.3,16.3,4.2,-3.8941721891805074,-1.5733476923468304
2022-11-18 13:00:00,0.549,1026.6,16.3,4.4,-4.287228285055035,-0.9897846391130057
2022-11-18 14:00:00,0.573,1026.8,16.3,4.6,-4.515485043859254,-0.8777213787321065
2022-11-18 15:00:00,0.589,1027.3,16.3,4.7,-4.416555317693769,-1.6074946736306435
2022-11-18 16:00:00,0.594,1027.1,16.3,4.9,-4.8099731988935535,-0.9349640773450701
2022-11-18 17:00:00,0.607,1026.9,16.2,6.6,-6.550804600832724,-0.8043376664739734
2022-11-18 18:00:00,0.58,1026.0,16.3,4.4,-4.160281732636994,-1.4324998796114898
2022-11-18 19:00:00,0.578,1025.0,16.4,5.9,-5.810365742772028,-1.0245242482348895
2022-11-18 20:00:00,0.54,1024.7,16.5,4.4,-4.079608960093865,-1.6482690110300127
2022-11-18 21:00:00,0.515,1024.6,16.5,3.2,-2.90018491851728,-1.3523784375702383
2022-11-18 22:00:00,0.499,1024.1,16.6,3.8,-3.6871237598487863,-0.9193032032787372
2022-11-18 23:00:00,0.478,1025.4,16.6,3.1,-3.083017875641647,-0.3240382361297257
2022-11-19 00:00:00,0.474,1025.0,16.5,3.2,-3.090962644125019,-0.8282209443280664
2022-11-19 01:00:00,0.489,1026.2,16.4,1.3,-1.2950531075192693,-0.11330246557195559
2022-11-19 02:00:00,0.513,1025.8,16.3,2.8,-2.7995735464378955,0.04886673802439373
2022-11-19 03:00:00,0.544,1026.2,16.2,3.1,-2.9799112574087885,-0.8544758030326974
2022-11-19 04:00:00,0.61,1026.5,16.2,2.7,-2.4057176153085935,-1.2257743492967765
2022-11-19 05:00:00,0.644,1026.3,16.3,4.2,-3.9210377912882475,-1.5051453880902617
2022-11-19 06:00:00,0.689,1025.9,16.4,4.6,-4.294469961887128,-1.6484925679083817
2022-11-19 07:00:00,0.698,1025.1,16.4,4.2,-3.9467090073008153,-1.436484601967809
2022-11-19 08:00:00,0.701,1025.1,16.5,4.0,-3.7587704831436333,-1.3680805733026753
2022-11-19 09:00:00,0.693,1024.6,16.5,5.6,-5.545501184952793,-0.7793693653763666
2022-11-19 10:00:00,0.685,1023.7,16.6,4.8,-4.53848916287672,-1.5627271413943524
2022-11-19 11:00:00,0.686,1023.3,16.6,3.6,-3.0529731461631333,-1.9077093512395378
2022-11-19 12:00:00,0.647,1023.7,16.6,5.8,-3.8809575168813777,-4.310239987768886
2022-11-19 13:00:00,0.641,1024.4,16.6,6.2,-3.466996001518631,-5.140032949841259
2022-11-19 14:00:00,0.673,1025.7,16.6,6.3,-3.4312259205946707,-5.2836245780561715
2022-11-19 15:00:00,0.67,1027.1,16.5,5.8,-2.3590725298396413,-5.298563654327085
2022-11-19 16:00:00,0.664,1027.4,16.5,6.9,-4.152523659749133,-5.510585019326321
2022-11-19 17:00:00,0.654,1026.7,16.5,4.4,-3.7314116230882743,-2.3316447626261017
2022-11-19 18:00:00,0.669,1026.3,16.4,7.5,-3.8627855618254063,-6.428754755265842
2022-11-19 19:00:00,0.652,1025.8,16.4,8.5,-4.249999999999999,-7.361215932167729
2022-11-19 20:00:00,0.692,1025.8,16.4,7.4,-3.127375136881176,-6.70667762407121
2022-11-19 21:00:00,0.636,1026.0,16.4,6.7,-3.450755101897363,-5.743020914704153
2022-11-19 22:00:00,0.569,1025.7,16.2,8.9,-4.178296908794429,-7.858233576444451
2022-11-19 23:00:00,0.536,1025.9,16.2,7.8,-4.133370261018998,-6.614775150020122
2022-11-20 00:00:00,0.506,1027.1,16.1,7.6,-4.027386408172357,-6.445165530788837
2022-11-20 01:00:00,0.506,1027.5,15.9,6.3,-3.5229152918657056,-5.222936707096763
2022-11-20 02:00:00,0.529,1027.8,15.8,5.8,-2.987220834478314,-4.971570344072251
2022-11-20 03:00:00,0.57,1028.3,15.5,6.4,-2.5006792223313523,-5.891231062095619
2022-11-20 04:00:00,0.654,1029.0,15.2,5.4,-2.3672041926610183,-4.853487850015503
2022-11-20 05:00:00,0.678,1028.5,15.2,7.1,-3.866937148606692,-5.954561032412511
2022-11-20 06:00:00,0.693,1029.0,15.2,6.3,-2.5624408513775414,-5.755336383148386
2022-11-20 07:00:00,0.692,1028.7,14.9,6.6,-2.996337298281009,-5.880643059643228
2022-11-20 08:00:00,0.664,1028.4,14.5,5.9,-2.3997461941472213,-5.389918200091345
2022-11-20 09:00:00,0.621,1028.4,14.3,5.9,-2.8603767594533887,-5.160256272122435
2022-11-20 10:00:00,0.595,1028.5,14.3,5.7,-1.4752685570843682,-5.50577720984769
2022-11-20 11:00:00,0.527,1028.6,14.4,6.5,-2.8494124541290033,-5.842161300944586
2022-11-20 12:00:00,0.455,1028.8,14.4,6.5,-3.7282468362817993,-5.324488287878447
2022-11-20 13:00:00,0.408,1029.3,14.3,6.4,-4.113840701993851,-4.90268443596146
2022-11-20 14:00:00,0.39,1029.8,14.0,4.2,-2.7554479217601306,-3.1697802369356425
2022-11-20 15:00:00,0.426,1030.0,13.5,4.0,-3.1945420401891713,-2.407260092608193
2022-11-20 16:00:00,0.51,1030.3,13.3,4.0,-3.018838320891088,-2.624236115962029
2022-11-20 17:00:00,0.574,1030.6,13.1,4.2,-2.6431456424093174,-3.264013038119278
2022-11-20 18:00:00,0.628,1029.4,13.0,4.3,-2.5878045995538073,-3.434132693203359
2022-11-20 19:00:00,0.642,1028.2,13.0,4.2,-1.9717805637007415,-3.7083798900074934
2022-11-20 20:00:00,0.661,1027.0,13.0,4.1,0.782316881043833,-4.024671452135422
2022-11-20 21:00:00,0.659,1026.9,13.0,4.1,-0.07155486639286239,-4.099375550141204
2022-11-20 22:00:00,0.632,1026.7,13.0,3.3,-1.4981686491405044,-2.940321529821614
2022-11-20 23:00:00,0.601,1026.7,13.1,2.1,-0.43661455071729466,-2.054109961540992
2022-11-21 00:00:00,0.616,1026.7,13.2,2.4,-1.4443560555649158,-1.9167252241135027
2022-11-21 01:00:00,0.605,1027.4,13.2,2.8,-0.5342651870543255,-2.748556113653459
2022-11-21 02:00:00,0.6,1027.3,13.3,3.9,-1.5862729079956208,-3.562827284806143
2022-11-21 03:00:00,0.62,1027.5,13.3,4.4,-1.7192169653528047,-4.050221355190738
2022-11-21 04:00:00,0.651,1027.9,13.3,3.8,-1.605949394614658,-3.4439695907392696
2022-11-21 05:00:00,0.675,1027.8,13.3,4.0,-2.571150438746157,-3.064177772475912
2022-11-21 06:00:00,0.681,1027.6,13.3,3.7,-2.4757832435277756,-2.749635854266359
2022-11-21 07:00:00,0.69,1027.4,13.2,4.4,-2.4604487752712867,-3.647765319242184
2022-11-21 08:00:00,0.683,1027.5,13.3,4.1,-2.8991378028648445,-2.899137802864845
2022-11-21 09:00:00,0.64,1027.2,13.3,2.4,-1.9416407864998737,-1.4106846055019355
2022-11-21 10:00:00,0.579,1027.1,13.3,3.9,-2.609609364799547,-2.8982648193618377
2022-11-21 11:00:00,0.475,1026.7,13.3,4.4,-4.287228285055035,-0.9897846391130057
2022-11-21 12:00:00,0.438,1026.8,13.3,3.4,-3.1524251055270773,-1.2736624176141007
2022-11-21 13:00:00,0.395,1027.8,13.3,2.1,-1.4587825779638943,-1.5106135807111676
2022-11-21 14:00:00,0.363,1028.4,13.2,3.1,-0.906352284640484,-2.9645447434854098
2022-11-21 15:00:00,0.357,1027.9,13.0,4.0,-2.972579301909577,-2.676522425435433
2022-11-21 16:00:00,0.456,1028.9,12.8,4.1,-2.3516633890392886,-3.3585233815848663
2022-11-21 17:00:00,0.497,1030.3,12.6,3.3,1.1286664729747062,-3.1009856485934977
2022-11-21 18:00:00,0.595,1028.7,12.5,3.5,-0.12214823845875339,-3.497867894566835
2022-11-21 19:00:00,0.596,1027.5,12.5,3.7,-1.9056408771672004,-3.1715190125978157
2022-11-21 20:00:00,0.601,1026.3,12.5,2.9,-2.3461492836873474,-1.704577231648172
2022-11-21 21:00:00,0.643,1027.1,12.5,4.2,-1.5051453880902612,-3.9210377912882475
2022-11-21 22:00:00,0.636,1027.0,12.5,5.1,-1.5759866713122317,-4.850388233105282
2022-11-21 23:00:00,0.627,1026.7,12.4,5.2,-2.2795299633032027,-4.673729040755669
2022-11-22 00:00:00,0.598,1027.4,12.5,5.0,-1.4618585236136838,-4.781523779815177
2022-11-22 01:00:00,0.631,1027.5,12.6,5.2,-1.9479542857627425,-4.821356043747294
2022-11-22 02:00:00,0.594,1027.7,12.6,4.6,-2.768349106499422,-3.673723346217547
2022-11-22 03:00:00,0.574,1027.7,12.6,4.2,-2.1631599146222276,-3.600102662948872
2022-11-22 04:00:00,0.582,1027.4,12.6,4.6,-2.768349106499422,-3.673723346217547
2022-11-22 05:00:00,0.623,1027.0,12.7,3.8,-2.7791440661528477,-2.591593768237494
2022-11-22 06:00:00,0.666,1026.7,12.6,3.4,-2.2306006985677245,-2.566012572757425
2022-11-22 07:00:00,0.631,1026.2,12.6,4.5,-2.2499999999999996,-3.897114317029974
2022-11-22 08:00:00,0.611,1026.0,12.6,3.3,-1.5998717468129122,-2.8862450335600056
2022-11-22 09:00:00,0.536,1025.5,12.6,4.7,-2.2786052151577842,-4.11071262355516
2022-11-22 10:00:00,0.48,1025.9,12.6,1.9,-1.4339482024232668,-1.2465121550819638
2022-11-22 11:00:00,0.402,1026.1,12.6,1.6,-1.326460116088067,-0.894708645553195
2022-11-22 12:00:00,0.295,1026.8,12.5,3.0,-1.4999999999999998,-2.598076211353316
2022-11-22 13:00:00,0.173,1026.2,12.3,5.0,-2.4240481012316852,-4.373098535696979
2022-11-22 14:00:00,0.178,1027.0,12.2,4.1,-2.524212048835199,-3.2308440897875594
2022-11-22 15:00:00,0.172,1027.6,12.1,2.6,-0.6729295172665539,-2.511407148351578
2022-11-22 16:00:00,0.198,1028.0,12.0,1.5,-0.9027225347280724,-1.1979532650709392
2022-11-22 17:00:00,0.26,1027.5,12.0,3.3,-0.7983422554789035,-3.2019758967107883
2022-11-22 18:00:00,0.321,1026.0,11.9,4.6,-2.6384516072148116,-3.768099403729362
2022-11-22 19:00:00,0.403,1024.4,11.9,4.2,-3.9467090073008153,-1.436484601967809
2022-11-22 20:00:00,0.517,1023.9,11.9,3.5,-1.8026332621851895,-3.000085552457393
2022-11-22 21:00:00,0.616,1023.2,11.6,3.0,-1.7207293090531381,-2.4574561328669753
2022-11-22 22:00:00,0.66,1023.1,11.7,2.9,-0.602943903371502,-2.8366280421280363
2022-11-22 23:00:00,0.647,1023.0,11.7,2.4,-0.2508683118423683,-2.386852548883856
2022-11-23 00:00:00,0.63,1022.9,11.7,2.0,-1.8910371511986335,-0.6511363089143135
2022-11-23 01:00:00,0.616,1023.3,11.8,2.0,-1.3121180579810146,-1.509419160445544
2022-11-23 02:00:00,0.62,1023.5,12.0,1.9,-1.1697568031187506,-1.4972204318527715
2022-11-23 03:00:00,0.62,1023.7,12.1,1.0,-0.8191520442889918,-0.573576436351046
2022-11-23 04:00:00,0.601,1023.4,12.2,1.9,-1.1957087429946909,-1.4765773267682447
2022-11-23 05:00:00,0.625,1023.0,12.3,2.6,-2.4863923655038924,-0.7601664322791156
2022-11-23 06:00:00,0.684,1022.4,12.5,2.8,-2.7045923136093912,-0.7246933262870581
2022-11-23 07:00:00,0.676,1022.0,12.5,1.9,-1.7738028103446832,-0.6808991041360707
2022-11-23 08:00:00,0.646,1021.6,12.7,1.2,-0.5071419140888394,-1.0875693444439798
2022-11-23 09:00:00,0.606,1021.2,12.9,1.2,-1.017657715387711,-0.6359031170798458
2022-11-23 10:00:00,0.561,1021.0,13.0,1.4,-0.24310744873370244,-1.378730854217091
2022-11-23 11:00:00,0.494,1020.6,13.2,2.4,-1.23609137978413,-2.0572015216850694
2022-11-23 12:00:00,0.37,1020.7,13.1,1.0,-0.9335804264972017,-0.3583679495453004
2022-11-23 13:00:00,0.274,1021.1,12.7,0.9,-0.7714505706319011,-0.46353426741904874
2022-11-23 14:00:00,0.21,1021.2,12.4,2.1,-1.9855890087585653,-0.6836931243600293
2022-11-23 15:00:00,0.182,1021.3,12.3,2.1,-1.9470860945902537,-0.7866738461734152
2022-11-23 16:00:00,0.201,1021.0,12.1,2.7,-2.447031024998955,-1.1410693066998885
2022-11-23 17:00:00,0.239,1020.5,12.0,2.8,-2.7282361813986586,-0.6298629521628217
2022-11-23 18:00:00,0.317,1019.5,12.0,2.6,-2.6,-1.5920408388915593e-16
2022-11-23 19:00:00,0.43,1018.1,12.0,4.0,-3.9945181390182953,-0.20934382497177587
2022-11-23 20:00:00,0.55,1017.3,12.3,3.6,-3.4426971214669275,-1.0525381370018525
2022-11-23 21:00:00,0.644,1016.8,12.4,3.6,-3.5912305809353673,0.2511233054788512
2022-11-23 22:00:00,0.706,1016.8,12.4,4.2,-4.148291030499578,0.6570247531689695
2022-11-23 23:00:00,0.719,1016.9,12.4,2.9,-2.8642961877258997,0.45365994861666936
2022-11-24 00:00:00,0.703,1016.7,12.5,3.0,-2.934442802201417,0.623735072453278
2022-11-24 01:00:00,0.664,1016.6,12.9,4.2,-4.0752420503591855,1.0160719615186047
2022-11-24 02:00:00,0.653,1016.5,13.2,3.2,-3.141206987032525,0.6105887852049434
2022-11-24 03:00:00,0.652,1016.6,13.6,4.1,-3.8993317168101296,1.266969676937284
2022-11-24 04:00:00,0.662,1016.3,13.8,3.2,-3.0070163865149073,1.09446445864214
2022-11-24 05:00:00,0.677,1015.8,13.9,3.5,-3.221766987083541,1.3675589497124583
2022-11-24 06:00:00,0.707,1015.3,14.0,2.0,-1.7143346014042247,1.0300761498201085
2022-11-24 07:00:00,0.727,1014.8,14.1,1.9,-1.7357363695209416,0.7727996218440205
2022-11-24 08:00:00,0.741,1014.3,14.2,3.2,-3.187823033893586,0.27889837679250634
2022-11-24 09:00:00,0.733,1013.4,14.4,2.6,-2.5857569279575108,0.2717740044958992
2022-11-24 10:00:00,0.69,1013.2,14.5,2.9,-2.855942483735403,0.5035797152340978
2022-11-24 11:00:00,0.63,1012.7,14.6,3.6,-3.5213313626417007,0.7484820869439337
2022-11-24 12:00:00,0.519,1012.9,14.7,3.4,-3.381374444252129,0.3553967751100221
2022-11-24 13:00:00,0.406,1013.1,14.7,4.4,-4.333154113253715,0.7640519817344934
2022-11-24 14:00:00,0.282,1013.0,14.5,4.2,-4.184017731985332,-0.3660541195401642
2022-11-24 15:00:00,0.245,1013.3,14.4,2.5,-2.435925161963088,0.5623776358596626
2022-11-24 16:00:00,0.247,1013.2,14.3,3.6,-3.580278823325784,0.3763024677635528
2022-11-24 17:00:00,0.298,1012.2,14.3,4.2,-3.8661203845002494,1.64107073965495
2022-11-24 18:00:00,0.394,1011.2,14.3,4.4,-3.8849694085792787,2.06567487625792
2022-11-24 19:00:00,0.497,1010.7,14.4,1.9,-1.721984795369635,0.8029746973073287
2022-11-24 20:00:00,0.588,1009.9,14.4,3.0,-2.4871127176651253,1.6775787104122402
2022-11-24 21:00:00,0.726,1009.9,14.4,2.2,-1.3845048603096424,1.7097211152053362
2022-11-24 22:00:00,0.816,1009.9,14.2,2.8,-0.7717845962875978,2.6915327486272926
2022-11-24 23:00:00,0.874,1010.4,14.1,1.5,0.2346516975603461,1.4815325108927067
2022-11-25 00:00:00,0.983,1011.7,14.2,5.6,-3.5996106142446194,-4.289848881466277
2022-11-25 01:00:00,0.953,1012.3,14.5,7.3,-3.9758649556096977,-6.122295146001595
2022-11-25 02:00:00,0.847,1013.4,14.7,5.2,-2.7555801740126658,-4.409850100013415
2022-11-25 03:00:00,0.788,1013.6,14.8,3.1,-2.809554139813615,-1.3101166113961682
2022-11-25 04:00:00,0.796,1015.1,14.9,3.6,-1.854137069676195,-3.0858022825276046
2022-11-25 05:00:00,0.801,1015.7,14.9,2.5,-1.5733009776245934,-1.9428649036424273
2022-11-25 06:00:00,0.734,1015.8,15.0,4.2,-2.0362004050346156,-3.6734027699854623
2022-11-25 07:00:00,0.671,1015.0,15.0,1.8,-1.3788799976141604,-1.1570176974357709
2022-11-25 08:00:00,0.658,1014.8,14.9,1.8,-1.7019334360787701,-0.5860226780228822
2022-11-25 09:00:00,0.675,1014.6,14.9,1.5,-1.258005851918136,-0.8169585525225407
2022-11-25 10:00:00,0.635,1014.3,14.9,1.4,-1.2887067948334165,-0.5470235798849832
2022-11-25 11:00:00,0.604,1014.5,14.9,5.2,-1.4333142502483958,-4.998560818879258
2022-11-25 12:00:00,0.511,1015.7,14.8,3.7,-0.064573903817949,-3.6994364720786477
2022-11-25 13:00:00,0.373,1016.6,14.7,3.5,-0.7873286902035275,-3.4102952267483233
2022-11-25 14:00:00,0.248,1017.1,14.7,4.4,-1.0644563406385381,-4.269301195614385
2022-11-25 15:00:00,0.088,1017.8,14.6,3.5,-0.547520627640808,-3.456909192082982
2022-11-25 16:00:00,0.007,1019.4,14.6,2.5,-0.08724874175625243,-2.4984770675477392
2022-11-25 17:00:00,0.016,1016.5,14.6,3.9,-3.616017032810471,-1.4609657143220567
2022-11-25 18:00:00,0.069,1016.5,14.6,4.1,-3.920849499448445,-1.1987239893632207
2022-11-25 19:00:00,0.152,1016.1,14.7,2.7,-1.699165055834561,-2.0982940959338214
2022-11-25 20:00:00,0.313,1015.4,14.8,3.2,-3.007016386514907,-1.0944644586421404
2022-11-25 21:00:00,0.435,1015.7,14.8,3.5,-2.106352581032169,-2.795224285165525
2022-11-25 22:00:00,0.596,1015.3,14.6,4.4,-2.3964117540661194,-3.690150498959866
2022-11-25 23:00:00,0.748,1016.4,14.5,2.3,-1.2526697805345621,-1.9289423062744753
2022-11-26 00:00:00,0.784,1015.6,14.4,3.8,-3.7422694614463903,-0.6598630751343355
2022-11-26 01:00:00,0.806,1015.9,14.3,2.4,-2.192509098342242,-0.9761679433819205
2022-11-26 02:00:00,0.816,1017.3,14.4,4.0,-2.1785561400601083,-3.354682271781696
2022-11-26 03:00:00,0.792,1017.4,14.7,4.8,-1.079765060850552,-4.676976310969129
2022-11-26 04:00:00,0.782,1016.3,14.9,5.5,-5.312592044589875,-1.423504748063864
2022-11-26 05:00:00,0.726,1015.1,15.1,6.0,-5.908846518073248,-1.0418890660015825
2022-11-26 06:00:00,0.754,1014.7,15.2,6.2,-6.176407128168822,-0.5403656050354805
2022-11-26 07:00:00,0.792,1014.0,15.4,3.1,-3.0957515577391788,0.16224146435312592
2022-11-26 08:00:00,0.825,1012.4,15.5,8.6,-7.916341739690986,3.3602877050077544
2022-11-26 09:00:00,0.86,1012.4,15.5,6.1,-5.98792581903075,1.1639348717969233
2022-11-26 10:00:00,0.825,1012.1,15.6,5.2,-5.121000315663482,-0.9029705238680382
2022-11-26 11:00:00,0.811,1010.5,15.6,3.7,-3.590094187221187,-0.8951110137187704
2022-11-26 12:00:00,0.787,1009.4,15.6,5.8,-5.796466796710755,-0.20241708087450627
2022-11-26 13:00:00,0.738,1009.5,15.6,6.4,-6.3027696192781315,1.111348337068354
2022-11-26 14:00:00,0.631,1011.2,15.7,3.5,3.4866814433211095,-0.3050450996168026
2022-11-26 15:00:00,0.484,1011.9,15.7,4.9,4.710182310097762,-1.350623043503297
2022-11-26 16:00:00,0.284,1012.2,15.7,4.5,3.3441517146482758,-3.01108772861486
2022-11-26 17:00:00,0.227,1011.7,15.6,5.6,5.5786903093137745,-0.48807215938688414
2022-11-26 18:00:00,0.247,1010.8,15.5,5.8,5.792051301576528,0.30354854620907695
2022-11-26 19:00:00,0.277,1009.9,15.5,5.6,5.5582584491914035,0.6824683230688241
2022-11-26 20:00:00,0.349,1009.6,15.5,6.6,6.5357692536943635,0.9185424663364344
2022-11-26 21:00:00,0.488,1009.5,15.6,7.9,7.823117743058405,1.09946749758452
2022-11-26 22:00:00,0.521,1009.6,15.7,7.1,6.94484796521002,1.4761730048060944
2022-11-26 23:00:00,0.563,1009.6,15.7,7.3,7.017210380349729,2.0121526974640918
2022-11-27 00:00:00,0.659,1010.6,15.7,6.0,5.868885604402833,1.2474701449065586
2022-11-27 01:00:00,0.68,1011.0,15.7,5.5,5.062776693988422,2.149021206691006
2022-11-27 02:00:00,0.682,1011.6,15.6,3.1,2.6289490980849206,1.6427497191229357
2022-11-27 03:00:00,0.662,1011.9,15.6,4.4,3.884969408579279,2.0656748762579196
2022-11-27 04:00:00,0.624,1011.9,15.6,2.5,2.165063509461096,1.250000000000001
2022-11-27 05:00:00,0.635,1011.9,15.6,3.1,2.831990918692063,1.2608835935349803
2022-11-27 06:00:00,0.603,1011.7,15.6,2.8,1.6850820648257354,2.2361794281324197
2022-11-27 07:00:00,0.553,1011.5,15.5,1.9,1.0624665165944187,1.5751713878545794
2022-11-27 08:00:00,0.533,1011.4,15.5,3.2,1.6957416455462555,2.7137539077005637
2022-11-27 09:00:00,0.513,1011.5,15.5,3.6,2.3140353948715413,2.7577599952283207
2022-11-27 10:00:00,0.494,1011.6,15.5,3.5,1.9571751621476134,2.9016315039426464
2022-11-27 11:00:00,0.442,1011.8,15.5,2.0,1.5972710200945857,1.2036300463040965
2022-11-27 12:00:00,0.422,1012.2,15.5,2.5,2.18654926784849,1.2120240506158422
2022-11-27 13:00:00,0.336,1012.7,15.5,3.1,2.7862615435274174,1.358950555046141
2022-11-27 14:00:00,0.221,1013.3,15.5,3.6,3.3828934348292705,1.2312725159724067
2022-11-27 15:00:00,0.097,1013.6,15.5,4.6,4.294469961887127,1.648492567908383
2022-11-27 16:00:00,-0.011,1013.8,15.5,5.5,5.312592044589875,1.4235047480638634
2022-11-27 17:00:00,-0.068,1013.6,15.6,2.7,2.2117105195802775,1.5486563781478253
2022-11-27 18:00:00,-0.145,1012.9,15.7,3.3,1.5492561571934398,2.9137270564344586
2022-11-27 19:00:00,-0.094,1012.1,15.8,3.5,2.1548151636398036,2.758037637623527
2022-11-27 20:00:00,-0.055,1011.6,15.9,3.7,2.1748054334821503,2.993362879187306
2022-11-27 21:00:00,0.035,1011.3,16.1,2.6,1.6007198358467114,2.048827959377477
2022-11-27 22:00:00,0.159,1011.1,16.4,3.0,1.4084146883576727,2.6488427785767805
2022-11-27 23:00:00,0.287,1011.6,16.5,3.1,1.3101166113961678,2.8095541398136152
2022-11-28 00:00:00,0.404,1012.3,16.3,3.9,2.2369481017690798,3.194692972727068
2022-11-28 01:00:00,0.538,1012.9,15.8,2.9,1.8640840680909638,2.221528885045036
2022-11-28 02:00:00,0.589,1013.3,15.8,2.7,2.537170076121953,0.9234543869793052
2022-11-28 03:00:00,0.584,1013.7,15.8,1.9,1.6929123959578987,0.8625819495051392
2022-11-28 04:00:00,0.584,1014.0,15.8,2.0,1.963254366895328,0.3816179907530892
2022-11-28 05:00:00,0.568,1014.6,15.8,2.8,1.5249892980420754,-2.348277590247187
2022-11-28 06:00:00,0.561,1014.5,16.0,1.4,-0.14633984857471485,-1.3923306535155826
2022-11-28 07:00:00,0.566,1014.9,16.1,1.8,-0.8450488130146034,-1.5893056671460686
2022-11-28 08:00:00,0.569,1015.0,16.1,1.1,-0.721664931889558,-0.8301805382450493
2022-11-28 09:00:00,0.56,1014.7,16.2,1.7,-1.616796077701761,-0.5253288904374106
2022-11-28 10:00:00,0.551,1014.8,16.3,0.9,-0.2781152949374527,-0.8559508646656382
2022-11-28 11:00:00,0.536,1014.9,16.5,0.6,-0.46628757687418254,-0.37759223462990243
2022-11-28 12:00:00,0.511,1015.1,16.6,0.4,-0.2925414806476682,-0.2727993440249994
2022-11-28 13:00:00,0.458,1015.4,16.7,1.3,-1.255703574175789,-0.33646475863327696
2022-11-28 14:00:00,0.393,1016.0,16.8,1.5,-1.4182778633989752,-0.48835223168573516
2022-11-28 15:00:00,0.318,1016.6,16.8,2.0,-1.0598385284664098,-1.696096192312852
2022-11-28 16:00:00,0.184,1016.4,16.7,1.9,-1.1167919793556988,-1.5371322893124
2022-11-28 17:00:00,0.099,1016.1,16.5,3.1,-3.007916751455589,-0.7499578763589698
2022-11-28 18:00:00,0.011,1015.4,16.4,3.5,-3.446827135542728,0.6077686218342561
2022-11-28 19:00:00,0.014,1014.3,16.4,3.5,-2.681155550916423,2.2497566339028876
2022-11-28 20:00:00,0.039,1013.6,16.5,2.9,-2.773283792292803,0.8478779436959363
2022-11-28 21:00:00,0.095,1013.2,16.6,3.1,-2.874269949157041,1.1612804395893275
2022-11-28 22:00:00,0.171,1012.9,16.7,2.8,-2.472253260004995,1.3145203758004944
